@relation temp-relation

@attribute n-grams/CharacterNGramMeasure_2 numeric
@attribute n-grams/CharacterNGramMeasure_3 numeric
@attribute n-grams/CharacterNGramMeasure_4 numeric
@attribute n-grams/WordNGramContainmentMeasure_1_stopword-filtered numeric
@attribute n-grams/WordNGramContainmentMeasure_2_stopword-filtered numeric
@attribute n-grams/WordNGramJaccardMeasure_1 numeric
@attribute n-grams/WordNGramJaccardMeasure_2_stopword-filtered numeric
@attribute n-grams/WordNGramJaccardMeasure_3 numeric
@attribute n-grams/WordNGramJaccardMeasure_4 numeric
@attribute n-grams/WordNGramJaccardMeasure_4_stopword-filtered numeric
@attribute string/GreedyStringTiling_3 numeric
@attribute string/LongestCommonSubsequenceComparator numeric
@attribute string/LongestCommonSubsequenceNormComparator numeric
@attribute string/LongestCommonSubstringComparator numeric
@attribute string/SWO numeric
@attribute gold real

@data
0.5164435920073287,0.5519493040084585,0.5480585990752213,0.8571428571428571,0.7142857142857143,0.6,0.45454545454545453,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.8125,0.7123287671232876,0.8125,0.410958904109589,0.7614599815574258,4.5
0.5035488068437787,0.5356251631619607,0.41776424611372326,0.5,0.23076923076923078,0.375,0.14285714285714285,0.047619047619047616,0.0,0.0,0.6,0.711864406779661,0.7,0.2542372881355932,0.8448094846032542,4.2
0.14260746894882886,0.14922664938734723,0.16755016018666205,0.5714285714285714,0.3333333333333333,0.4,0.2,0.1111111111111111,0.0,0.0,0.5483870967741935,0.711864406779661,0.6774193548387096,0.44067796610169496,0.3508445661184911,0.8
0.01722185057249875,0.01099221285588167,0.007607425107302154,0.6666666666666666,0.4,0.5,0.25,0.14285714285714285,0.0,0.0,0.5909090909090909,0.7111111111111111,0.7272727272727273,0.4,0.33798647975476215,0.8
0.07645448172813715,0.04754572437113974,0.0386550377889389,0.6666666666666666,0.4,0.5714285714285714,0.2857142857142857,0.16666666666666666,0.0,0.0,0.5384615384615384,0.7111111111111111,0.6153846153846154,0.48888888888888893,0.4268159833649595,0.8
0.28791918319902504,0.1357910132759511,0.05889783845499624,0.8,0.5,0.5714285714285714,0.2857142857142857,0.16666666666666666,0.0,0.0,0.7894736842105263,0.7111111111111111,0.8421052631578947,0.48888888888888893,0.3912769565788925,0.25
0.4187490631130705,0.39072058579882296,0.3506895263171305,0.5333333333333333,0.3157894736842105,0.4,0.2222222222222222,0.14814814814814814,0.07407407407407407,0.07407407407407407,0.5526315789473685,0.7194244604316546,0.6578947368421053,0.25899280575539574,0.6277924706932111,3.5
0.5425487017830387,0.34502795866579317,0.3194718159526314,0.5,0.125,0.3333333333333333,0.06666666666666667,0.0,0.0,0.0,0.5238095238095238,0.7088607594936709,0.6666666666666666,0.30379746835443033,0.2470627066388074,2.75
0.5068629914428088,0.24376982414504714,0.22749594065175574,0.5,0.4,0.375,0.2857142857142857,0.16666666666666666,0.0,0.0,0.5416666666666666,0.7083333333333333,0.7083333333333334,0.5416666666666667,0.7253262650064334,4.25
0.011555081432487471,0.0053759761058385595,0.0037372834524306616,0.6666666666666666,0.4,0.5,0.2222222222222222,0.125,0.0,0.0,0.5416666666666666,0.7083333333333333,0.7083333333333334,0.375,0.3820625028716569,0.5
0.016265992850415696,0.00838276686483158,0.005048690580794006,0.6666666666666666,0.3333333333333333,0.5,0.2,0.1111111111111111,0.0,0.0,0.625,0.7083333333333333,0.7083333333333334,0.375,0.43834656840692005,0.5
0.05523208736090697,0.01584063665149441,0.0026093219809955564,0.5,0.0,0.375,0.0,0.0,0.0,0.0,0.5185185185185185,0.7083333333333333,0.6296296296296297,0.29166666666666663,0.2535991960207192,0.0
0.014537850868256583,0.007183162719873572,0.004527519738544157,0.6666666666666666,0.4,0.4,0.2,0.1111111111111111,0.0,0.0,0.6190476190476191,0.7083333333333333,0.8095238095238095,0.375,0.34531111928079455,0.5
0.35076138249781835,0.14042037731476723,0.07643990813037232,0.5,0.2857142857142857,0.3333333333333333,0.16666666666666666,0.09090909090909091,0.0,0.0,0.40625,0.7076923076923076,0.71875,0.27692307692307694,0.3275787220939058,0.6
0.3988355846924633,0.25534265254329214,0.18011177491579872,0.6,0.36363636363636365,0.5,0.26666666666666666,0.13333333333333333,0.07142857142857142,0.07142857142857142,0.5686274509803921,0.7058823529411764,0.5882352941176471,0.4,0.5949002246517126,2.2
0.5710480805972816,0.4205503748795039,0.35432652525210295,0.8571428571428571,0.5,0.6,0.2727272727272727,0.2,0.1111111111111111,0.1111111111111111,0.8214285714285714,0.7058823529411764,0.8571428571428571,0.47058823529411764,0.8078518655418528,3.2
0.42783013042132373,0.5084115273572452,0.45933532727437365,0.75,0.4444444444444444,0.5,0.26666666666666666,0.21428571428571427,0.15384615384615385,0.15384615384615385,0.6486486486486487,0.7058823529411764,0.8108108108108109,0.44705882352941173,0.729055566935936,4.4
0.44760266749475913,0.30461236500463257,0.16656645295439554,0.625,0.25,0.5555555555555556,0.16666666666666666,0.0,0.0,0.0,0.5714285714285714,0.7058823529411764,0.5714285714285714,0.2647058823529411,0.849110321853892,3.0
0.4113256334030796,0.25843756684673735,0.13993472830584425,0.5714285714285714,0.2857142857142857,0.4444444444444444,0.18181818181818182,0.1,0.0,0.0,0.4642857142857143,0.7058823529411764,0.6428571428571429,0.3529411764705882,0.6171000027691897,2.25
0.34599301082522776,0.24825715810638854,0.11999809422618515,0.6666666666666666,0.16666666666666666,0.5,0.1,0.0,0.0,0.0,0.6,0.7058823529411764,0.72,0.27450980392156865,0.6712392375362012,2.583
0.12706076520379803,0.07629091567090253,0.04722318498376767,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.48,0.7058823529411764,0.72,0.27450980392156865,0.29078228829544506,0.0
0.0032052644613651295,0.0,0.0,0.6,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.47058823529411764,0.7058823529411764,0.7058823529411765,0.23529411764705888,0.2766807027538986,0.0
0.5457665744650395,0.41568452813669926,0.2806787415631068,0.375,0.14285714285714285,0.25,0.07692307692307693,0.0,0.0,0.0,0.5294117647058824,0.7058823529411764,0.7058823529411765,0.3529411764705882,0.7336402406162198,1.8
0.040158546023894494,0.02023722995516725,0.019555284080855394,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.7058823529411764,0.75,0.3137254901960784,0.2129003304522803,0.0
0.3577310672462461,0.17456697423204598,0.09433745330793854,0.42857142857142855,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.7058823529411764,0.6428571428571429,0.3529411764705882,0.6575313757821166,1.4
0.11522924623961864,0.047813418921191626,0.042228673849856325,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.46153846153846156,0.7058823529411764,0.6923076923076923,0.3137254901960784,0.37812189154389464,0.0
0.10340689789379445,0.1047489747366844,0.050414797557004065,0.6666666666666666,0.4,0.4444444444444444,0.2222222222222222,0.125,0.0,0.0,0.625,0.7037037037037037,0.7916666666666666,0.33333333333333337,0.36179678448850805,0.4
0.05024619029227459,0.02275078919479281,0.019695172709490984,0.42857142857142855,0.0,0.3,0.0,0.0,0.0,0.0,0.4482758620689655,0.7037037037037037,0.6551724137931034,0.2962962962962963,0.19729073863359048,0.0
0.002252911432712164,0.0011008342885890866,0.0,0.6,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.5294117647058824,0.7027027027027026,0.7647058823529411,0.2702702702702703,0.1685423862446383,0.0
0.14079958560083566,0.13162245603840908,0.11874166785126605,0.5714285714285714,0.16666666666666666,0.4,0.09090909090909091,0.0,0.0,0.0,0.46875,0.7017543859649122,0.625,0.38596491228070173,0.7713748541307738,3.0
0.292036217208395,0.21107466115807438,0.17154613398135873,0.5,0.125,0.4,0.08333333333333333,0.0,0.0,0.0,0.45454545454545453,0.7017543859649122,0.6060606060606061,0.5263157894736843,0.49516816641141354,2.0
0.1771976475135863,0.12996571444161154,0.11946857354841994,0.6666666666666666,0.3333333333333333,0.5,0.2222222222222222,0.125,0.0,0.0,0.48484848484848486,0.7017543859649122,0.6060606060606061,0.5614035087719298,0.6734613101968973,2.2
0.1888873585971586,0.02264649339335404,0.015758627961276205,0.5714285714285714,0.3333333333333333,0.4444444444444444,0.2,0.1111111111111111,0.0,0.0,0.4838709677419355,0.7017543859649122,0.6451612903225806,0.38596491228070173,0.3909663758186814,1.2
0.07756712889779327,0.011837405689536997,0.008609463288407237,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.41379310344827586,0.7017543859649122,0.6896551724137931,0.2807017543859649,0.22388602098512916,0.0
0.14862892595043825,0.1316176317787642,0.11942920958874893,0.5714285714285714,0.16666666666666666,0.4444444444444444,0.09090909090909091,0.0,0.0,0.0,0.5172413793103449,0.7017543859649122,0.6896551724137931,0.5263157894736843,0.5320987255269398,1.0
0.34205905396050656,0.250017870482003,0.21007465794312727,0.5714285714285714,0.14285714285714285,0.4,0.08333333333333333,0.0,0.0,0.0,0.5185185185185185,0.7017543859649122,0.7407407407407407,0.49122807017543857,0.5225241491401535,1.533
0.2325355205171426,0.18612860196980252,0.17510328643658732,0.75,0.2857142857142857,0.5,0.14285714285714285,0.0,0.0,0.0,0.6842105263157895,0.7012987012987013,0.7105263157894737,0.2857142857142857,0.7018317234654571,1.667
0.4590802840466178,0.44361215100696316,0.43041553385676545,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.7037037037037037,0.7,0.7777777777777778,0.2666666666666667,0.456429263808791,1.0
0.060593315695430514,0.027761137522143174,0.017713583469372025,0.5714285714285714,0.2857142857142857,0.4444444444444444,0.18181818181818182,0.1,0.0,0.0,0.4838709677419355,0.7,0.6774193548387096,0.3666666666666667,0.33106757892957955,0.308
0.1540708096890951,0.13530562837634824,0.1221223124906796,0.5,0.16666666666666666,0.3333333333333333,0.09090909090909091,0.0,0.0,0.0,0.5357142857142857,0.7,0.75,0.3666666666666667,0.1588045720244543,0.0
0.024846741302164597,0.017534696554812122,0.01325745635947604,0.6666666666666666,0.4,0.5714285714285714,0.2857142857142857,0.16666666666666666,0.0,0.0,0.5217391304347826,0.7,0.6086956521739131,0.44999999999999996,0.4002105216124592,0.2
0.4405184395412764,0.6406112553753854,0.5871085573200815,0.8,0.5,0.4,0.2,0.1111111111111111,0.0,0.0,0.8333333333333334,0.6984126984126984,0.9166666666666666,0.5396825396825398,0.5607285405561888,4.2
0.519117388896086,0.4138414622617881,0.3954262454599792,0.5555555555555556,0.375,0.5,0.3,0.2222222222222222,0.125,0.125,0.47368421052631576,0.6984126984126984,0.5789473684210527,0.5714285714285714,0.5646395409490957,2.6
0.3555106189645797,0.302281750652941,0.18186796394621227,0.5,0.14285714285714285,0.4,0.09090909090909091,0.0,0.0,0.0,0.5714285714285714,0.696969696969697,0.6571428571428571,0.24242424242424243,0.707459360758243,3.0
0.5566295522975679,0.3162243276802611,0.2249214038679852,0.75,0.5,0.42857142857142855,0.25,0.125,0.06666666666666667,0.06666666666666667,0.8157894736842105,0.6956521739130435,0.8421052631578947,0.32608695652173914,0.749384625637736,3.8
0.07056339774201904,0.04562310581065333,0.03714929066900232,0.6666666666666666,0.4,0.5,0.2222222222222222,0.125,0.0,0.0,0.5769230769230769,0.6923076923076923,0.6923076923076923,0.42307692307692313,0.3839696281986033,0.75
0.061220490609293854,0.021463539360981495,0.017024501393368655,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5185185185185185,0.6923076923076923,0.6666666666666666,0.3076923076923077,0.24998852827127913,0.25
0.17005655066765651,0.08289806845626993,0.047831358063366095,0.6666666666666666,0.3333333333333333,0.4,0.18181818181818182,0.1,0.0,0.0,0.6818181818181818,0.6909090909090909,0.8636363636363636,0.32727272727272727,0.4522064163146349,0.75
0.6686626196532378,0.6654519622490617,0.728132535031478,1.0,0.75,0.7142857142857143,0.375,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.95,0.6896551724137931,1.0,0.6551724137931034,0.714669753615508,3.0
0.060070790879010606,0.03413965760019543,0.02616985554152163,0.5714285714285714,0.3333333333333333,0.4,0.2,0.1111111111111111,0.0,0.0,0.5172413793103449,0.6896551724137931,0.6896551724137931,0.3793103448275862,0.3582057506773656,0.4
0.16845818197931706,0.1634684508404797,0.1511245048474718,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.2,0.1111111111111111,0.0,0.0,0.5483870967741935,0.6885245901639344,0.6774193548387096,0.39344262295081966,0.3260824501412393,0.4
0.04056855893496764,0.07929646350203717,0.07011846774521303,0.5714285714285714,0.2857142857142857,0.36363636363636365,0.16666666666666666,0.09090909090909091,0.0,0.0,0.42857142857142855,0.6875,0.6285714285714286,0.28125,0.3233324776910788,0.4
0.4040280993267476,0.3509957995395823,0.21908134444022168,0.7142857142857143,0.2857142857142857,0.45454545454545453,0.14285714285714285,0.0,0.0,0.0,0.6785714285714286,0.6865671641791045,0.8214285714285714,0.23880597014925375,0.7175664499457536,4.2
0.5102363886852931,0.40970999706887534,0.3334448985964322,0.8571428571428571,0.42857142857142855,0.5454545454545454,0.23076923076923078,0.16666666666666666,0.09090909090909091,0.09090909090909091,0.7666666666666667,0.6849315068493151,0.8333333333333334,0.5205479452054795,0.7540705522408244,3.5
0.08179067303136711,0.10111256553459776,0.08030397049781317,0.6666666666666666,0.375,0.5,0.21428571428571427,0.07142857142857142,0.0,0.0,0.5789473684210527,0.6849315068493151,0.6578947368421053,0.3013698630136986,0.6226739606082923,3.5
0.5649770818374896,0.4573703896467287,0.36441667673698686,0.6666666666666666,0.4444444444444444,0.5454545454545454,0.3076923076923077,0.15384615384615385,0.08333333333333333,0.08333333333333333,0.5714285714285714,0.6835443037974683,0.6428571428571429,0.40506329113924056,0.7072174304257763,3.0
0.30855813089210443,0.2745448846374861,0.18245327909433773,0.7142857142857143,0.3333333333333333,0.4166666666666667,0.13333333333333333,0.07142857142857142,0.0,0.0,0.78125,0.6829268292682926,0.875,0.29268292682926833,0.5000439103185015,3.75
0.5633390008721638,0.4241902030695711,0.39980347705761987,0.5,0.2857142857142857,0.3888888888888889,0.18181818181818182,0.09090909090909091,0.0,0.0,0.5131578947368421,0.6935483870967742,0.5657894736842105,0.22580645161290325,0.6859216419241628,3.4
0.03727748850197295,0.019293197891844336,0.016616963867587507,0.6,0.25,0.42857142857142855,0.14285714285714285,0.0,0.0,0.0,0.36363636363636365,0.6818181818181819,0.6818181818181818,0.36363636363636365,0.4002105216124592,3.4
0.6481726271537034,0.41766563704301785,0.23425131187873247,0.5,0.2,0.375,0.125,0.0,0.0,0.0,0.5185185185185185,0.6808510638297872,0.5925925925925926,0.34042553191489366,0.4484603819929724,3.6
0.44387917075587746,0.394741389431261,0.3618371087639939,0.5454545454545454,0.3,0.35294117647058826,0.16666666666666666,0.11764705882352941,0.0625,0.0625,0.5777777777777777,0.6799999999999999,0.7555555555555555,0.33999999999999997,0.7498581264500854,3.8
0.06979456540645695,0.015018201627669456,0.007650963027406784,0.6666666666666666,0.3333333333333333,0.5,0.2,0.1111111111111111,0.0,0.0,0.5555555555555556,0.679245283018868,0.6666666666666666,0.339622641509434,0.32703803989624586,1.0
0.17888052804429116,0.12061324099347515,0.10007046979897846,0.7142857142857143,0.5,0.5555555555555556,0.3,0.2222222222222222,0.125,0.125,0.6296296296296297,0.6779661016949152,0.7407407407407407,0.576271186440678,0.5728157542788881,1.4
0.5748628768706762,0.48596961593597315,0.4136517492186438,0.8333333333333334,0.5,0.5,0.25,0.18181818181818182,0.1,0.1,0.75,0.6774193548387097,0.875,0.5806451612903225,0.7334310410439071,3.4
0.38963400943061016,0.2485443092095425,0.15650748956426366,0.8,0.5,0.5,0.2222222222222222,0.0,0.0,0.0,0.72,0.6774193548387097,0.84,0.3870967741935484,0.8500221373099899,3.6
0.11544187551466235,0.044730319906556924,0.01842221881667506,0.625,0.25,0.4166666666666667,0.13333333333333333,0.0,0.0,0.0,0.6153846153846154,0.6753246753246753,0.6666666666666666,0.2857142857142857,0.6341302395798877,2.8
0.4375035101319552,0.47155067360275194,0.44559468865690915,0.5714285714285714,0.14285714285714285,0.36363636363636365,0.07142857142857142,0.0,0.0,0.0,0.6341463414634146,0.6744186046511628,0.7073170731707317,0.4418604651162791,0.45418758193740405,4.0
0.4107496214662956,0.3113888796231139,0.28853121167001283,0.375,0.125,0.23076923076923078,0.06666666666666667,0.0,0.0,0.0,0.5348837209302325,0.6666666666666667,0.6976744186046512,0.3111111111111111,0.6758681117324044,3.2
0.3813742509161236,0.16126693962443928,0.06344459894171654,0.6,0.2,0.3333333333333333,0.09090909090909091,0.0,0.0,0.0,0.7727272727272727,0.6666666666666667,0.9090909090909091,0.19999999999999996,0.6376217345890369,3.4
0.21024655627499111,0.2635421704322387,0.19405725711465643,0.5,0.25,0.4,0.18181818181818182,0.0,0.0,0.0,0.43902439024390244,0.6666666666666667,0.5609756097560976,0.26086956521739135,0.6009617319988493,2.333
0.39547149431552503,0.3679003657734768,0.2588831868269932,0.6666666666666666,0.5,0.4,0.23076923076923078,0.07692307692307693,0.0,0.0,0.5925925925925926,0.6875,0.8148148148148148,0.28125,0.630256168193282,2.667
0.5415639294212304,0.3208257012517737,0.18757834035627377,0.625,0.2857142857142857,0.38461538461538464,0.13333333333333333,0.0,0.0,0.0,0.6451612903225806,0.6666666666666667,0.7741935483870968,0.2777777777777778,0.6620169658460778,3.0
0.013512223126333952,0.006532886475917484,0.00297682376637449,0.5714285714285714,0.2857142857142857,0.4444444444444444,0.18181818181818182,0.1,0.0,0.0,0.4411764705882353,0.6666666666666667,0.5588235294117647,0.3157894736842105,0.3213522979796018,4.667
0.37630095262753005,0.22898599182292453,0.09576574753303663,0.5,0.16666666666666666,0.375,0.1111111111111111,0.0,0.0,0.0,0.46153846153846156,0.6666666666666667,0.5769230769230769,0.3555555555555555,0.38969732284686165,3.2
0.09145908517937291,0.048298184814080124,0.03343803908489354,0.6666666666666666,0.4,0.5,0.25,0.14285714285714285,0.0,0.0,0.5769230769230769,0.6666666666666667,0.6923076923076923,0.40740740740740744,0.5852003098066253,1.6
0.533041479295611,0.37652462173082063,0.22363952586220875,0.4,0.25,0.25,0.14285714285714285,0.0,0.0,0.0,0.5652173913043478,0.6666666666666667,0.6521739130434783,0.3555555555555555,0.7024657010177949,3.0
0.2473665274612927,0.2432374555601997,0.18398560615530285,0.6666666666666666,0.3333333333333333,0.4,0.16666666666666666,0.09090909090909091,0.0,0.0,0.6896551724137931,0.6666666666666667,0.8275862068965517,0.33333333333333337,0.3534350022756435,0.2
0.07828375193311567,0.037144168285791895,0.014754982433378165,0.625,0.3333333333333333,0.4166666666666667,0.1875,0.0625,0.0,0.0,0.6,0.6666666666666667,0.7142857142857143,0.24,0.3137433845085417,0.8
0.2916175908111984,0.27237973855250264,0.24619677753651056,0.8,0.5,0.5714285714285714,0.25,0.14285714285714285,0.0,0.0,0.7894736842105263,0.6666666666666667,0.8421052631578947,0.5,0.4130298543068155,1.2
0.21160623271467738,0.0044453106608410425,0.0016670551433631703,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.4074074074074074,0.6666666666666667,0.6666666666666666,0.2592592592592593,0.1977160655938453,0.8
0.12638776080918032,0.053539652166689385,0.04161415881147254,0.5714285714285714,0.3333333333333333,0.4,0.2,0.1111111111111111,0.0,0.0,0.5517241379310345,0.6666666666666667,0.6551724137931034,0.42105263157894735,0.310244214876442,0.8
0.021751352049935037,0.01264997864401268,0.009219793647845809,0.6666666666666666,0.4,0.5714285714285714,0.2857142857142857,0.16666666666666666,0.0,0.0,0.48,0.6666666666666667,0.56,0.4285714285714286,0.410296820270537,0.75
0.16547502576197873,0.04147353039313043,0.0027278968103734095,0.5,0.0,0.375,0.0,0.0,0.0,0.0,0.4583333333333333,0.6666666666666667,0.5833333333333334,0.33333333333333337,0.2726296527461212,0.0
0.1615984286866617,0.08484006777976996,0.0,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.6818181818181818,0.1777777777777778,0.32773282421116656,0.25
0.5445801680440608,0.5419317916949798,0.45269092776563247,0.5333333333333333,0.2777777777777778,0.5,0.22727272727272727,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.48863636363636365,0.6616541353383458,0.5,0.2857142857142857,0.7685113570157861,3.25
0.7486527901490077,0.7132322803492542,0.7006441948670893,0.8333333333333334,0.5,0.5,0.23076923076923078,0.16666666666666666,0.09090909090909091,0.09090909090909091,0.7575757575757576,0.6590909090909092,0.8787878787878788,0.5681818181818181,0.642835738174711,4.0
0.3709362303641543,0.19486201328207337,0.0826287322810126,0.45454545454545453,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.4772727272727273,0.6585365853658536,0.6136363636363636,0.1707317073170732,0.7398522411939134,3.0
0.5006082352408103,0.35341006392371926,0.27095332639256736,0.8571428571428571,0.3333333333333333,0.5454545454545454,0.14285714285714285,0.07692307692307693,0.0,0.0,0.8214285714285714,0.6578947368421053,0.8928571428571429,0.4473684210526315,0.669095788397265,3.333
0.20260274737524947,0.2101632305667217,0.20118186889681014,0.7142857142857143,0.5,0.4166666666666667,0.23076923076923078,0.16666666666666666,0.09090909090909091,0.09090909090909091,0.5666666666666667,0.6578947368421053,0.8333333333333334,0.4473684210526315,0.4787259996432117,3.333
0.42476776849708736,0.2963669152663202,0.21718694401758892,0.5714285714285714,0.14285714285714285,0.4,0.07692307692307693,0.0,0.0,0.0,0.5135135135135135,0.6578947368421053,0.6756756756756757,0.2894736842105263,0.5226165143510565,2.0
0.3230217114098583,0.358134608729447,0.31123107040727493,0.5714285714285714,0.16666666666666666,0.36363636363636365,0.08333333333333333,0.0,0.0,0.0,0.575,0.6578947368421053,0.65,0.26315789473684215,0.5839688623630203,3.0
0.46212253393970565,0.32977204990530656,0.16752544600117672,0.625,0.125,0.5,0.07142857142857142,0.0,0.0,0.0,0.6097560975609756,0.6575342465753424,0.5853658536585366,0.2465753424657534,0.7378596363615036,3.75
0.37286843838979655,0.3191067581757395,0.1908456990257896,0.5,0.1111111111111111,0.4,0.07692307692307693,0.0,0.0,0.0,0.5365853658536586,0.6571428571428571,0.5609756097560976,0.2571428571428571,0.7508716154209546,4.0
0.4498808576501416,0.2605552744590137,0.19947731635116123,0.5,0.25,0.36363636363636365,0.15384615384615385,0.08333333333333333,0.0,0.0,0.45714285714285713,0.6567164179104478,0.6285714285714286,0.26865671641791045,0.6026099146303835,3.0
0.07736634846049777,0.032461045426565444,0.0024823193705921873,0.625,0.42857142857142855,0.45454545454545453,0.25,0.08333333333333333,0.0,0.0,0.6666666666666666,0.6567164179104478,0.8148148148148148,0.26865671641791045,0.5899906193656841,2.0
0.29455014574648714,0.3491934793900403,0.18859358198434784,0.6666666666666666,0.4,0.4444444444444444,0.2222222222222222,0.0,0.0,0.0,0.75,0.6567164179104478,0.7857142857142857,0.35820895522388063,0.5979142720315801,3.75
0.2067743726884507,0.09452850652682905,0.04399777385932561,0.5,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.6206896551724138,0.6567164179104478,0.7586206896551724,0.17910447761194026,0.18834084453804417,0.0
0.2611662779181709,0.0902607093396587,0.049013693060163906,0.5,0.2857142857142857,0.36363636363636365,0.16666666666666666,0.09090909090909091,0.0,0.0,0.5333333333333333,0.6567164179104478,0.7333333333333333,0.26865671641791045,0.3521453118822498,0.4
0.08396916016715043,0.006001414389110955,0.0032682730396492825,0.5,0.2222222222222222,0.4,0.15384615384615385,0.08333333333333333,0.0,0.0,0.38461538461538464,0.65625,0.5384615384615384,0.28125,0.40569136978867193,0.4
0.5342733571425802,0.34371013563993824,0.22396251401878203,0.6,0.2,0.3333333333333333,0.09090909090909091,0.0,0.0,0.0,0.625,0.6557377049180328,0.8333333333333334,0.3278688524590164,0.7495498071401373,3.2
0.14768302591385396,0.07168426781922414,0.046873200300619214,0.5,0.14285714285714285,0.3333333333333333,0.07692307692307693,0.0,0.0,0.0,0.36363636363636365,0.6557377049180328,0.6060606060606061,0.39344262295081966,0.4632822280951465,0.4
0.1558004162702979,0.09878717692673801,0.07281725105511327,0.6666666666666666,0.2,0.5,0.1111111111111111,0.0,0.0,0.0,0.48148148148148145,0.6551724137931034,0.7037037037037037,0.4482758620689655,0.5129495727533673,2.0
0.10435599856389428,0.061326424688357854,0.030816888042105223,0.42857142857142855,0.0,0.3,0.0,0.0,0.0,0.0,0.4482758620689655,0.6551724137931034,0.6551724137931034,0.24137931034482762,0.2248043600658031,0.0
0.062159778574443436,0.03192347195064388,0.026387660390947556,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.5384615384615384,0.6551724137931034,0.7307692307692307,0.27586206896551724,0.30815805075324976,0.0
0.05730654111633284,0.02698909297625725,0.0014375984462761202,0.5,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.46153846153846156,0.6545454545454545,0.6923076923076923,0.2545454545454545,0.2816855037972479,0.0
0.01021691698601679,0.01059991353197904,0.005046412209070464,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.6538461538461539,0.6538461538461539,0.2692307692307693,0.3625122997252048,0.5
0.7267191209355718,0.4664037137097122,0.29703090536692284,0.5,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.5531914893617021,0.6521739130434783,0.6382978723404256,0.19565217391304346,0.8424177740127229,4.5
0.4060745393281866,0.33245254518820433,0.22069604929510014,0.6666666666666666,0.2,0.5,0.1111111111111111,0.0,0.0,0.0,0.6190476190476191,0.6521739130434783,0.7142857142857143,0.4347826086956522,0.03703475879762645,0.5
0.05195930384560803,0.032611330848104796,0.024004102551571635,0.5,0.2,0.375,0.125,0.0,0.0,0.0,0.5652173913043478,0.6511627906976745,0.6086956521739131,0.4651162790697675,0.38333766329002367,0.5
0.2544176972621416,0.10782072383164473,0.011977972216817278,0.5714285714285714,0.2857142857142857,0.36363636363636365,0.15384615384615385,0.08333333333333333,0.0,0.0,0.6571428571428571,0.6486486486486487,0.6857142857142857,0.29729729729729726,0.34546636760053007,0.5
0.4465757236457126,0.49918501427076467,0.48836013659826416,0.8,0.4,0.4444444444444444,0.18181818181818182,0.0,0.0,0.0,0.8,0.6470588235294117,0.88,0.3529411764705882,0.7231454882338408,4.0
0.28339491470363987,0.05445556172920432,0.0073771889891306765,0.375,0.125,0.25,0.07692307692307693,0.0,0.0,0.0,0.4,0.6470588235294117,0.6285714285714286,0.23529411764705888,0.6429318553556004,3.75
0.35494461808509303,0.39790454191831437,0.40616876944191066,0.4444444444444444,0.25,0.3333333333333333,0.15384615384615385,0.08333333333333333,0.0,0.0,0.5588235294117647,0.6470588235294117,0.6470588235294118,0.2941176470588235,0.6365658560114082,4.25
0.690246948789635,0.5123783294192731,0.46666739488915354,0.6666666666666666,0.2,0.36363636363636365,0.07692307692307693,0.0,0.0,0.0,0.6923076923076923,0.6461538461538461,0.8076923076923077,0.3384615384615385,0.4829479673566477,3.75
0.37519199757944555,0.2575725964220173,0.12688239542112412,0.2857142857142857,0.14285714285714285,0.15384615384615385,0.07692307692307693,0.0,0.0,0.0,0.5357142857142857,0.6451612903225806,0.7142857142857143,0.22580645161290325,0.8893274678280271,2.75
0.4616042584629641,0.49822667949752486,0.45503678866610225,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.5161290322580645,0.6451612903225806,0.6451612903225806,0.5161290322580645,0.38114005914466254,3.25
0.28654844624995035,0.24073969111739932,0.2254280118596821,0.5555555555555556,0.25,0.35714285714285715,0.125,0.06666666666666667,0.0,0.0,0.6216216216216216,0.6444444444444444,0.7837837837837838,0.37777777777777777,0.5474361536939875,3.0
0.26261848830245155,0.2206861597077464,0.1911131604255173,0.5,0.2222222222222222,0.4,0.15384615384615385,0.08333333333333333,0.0,0.0,0.3939393939393939,0.6440677966101696,0.5757575757575758,0.44067796610169496,0.3821266432821226,0.8
